=========================
Demandes bloquees : =
=========================

ACTION A FAIRE SUR CES DEMANDES : ReloadRequest (106) ou Attention si FORMATTED avec beaucoup de plis, verifier l'etat de l'interfacage (procedure Wiki A3.16).

 Canal      Req_ID    Deposit_ID               Affranch.                Login                                    Etat                             Nb_Plis  Date_Modif           Date_Creation        Date_Prod_Esperee   Deblocage_Envelope
 ---------- --------- ------------------------ ------------------------ ---------------------------------------- -------------------------------- -------- -------------------- -------------------- ------------------- -------------------
 DIGITAL    174558531 4061800002Z                                       EHPADSAINTJACQUES.RH                     DIGIPOSTE_CREATE_SUBSCRIBERS     210      Jun 29 2026  8:10AM  Jun 29 2026  7:53AM  NULL                NULL
 DIGITAL    174559479 4061800003N                                       SOCIETEDUPARCDUFUTUROSCOPE.LOZANO        DIGIPOSTE_CREATE_SUBSCRIBERS     113      Jun 29 2026  8:18AM  Jun 29 2026  8:10AM  NULL                NULL
 DIGITAL    174561846 4061800005P                                       LOUISSCHROLL.SIEFER                      DIGIPOSTE_CREATE_SUBSCRIBERS     40       Jun 29 2026  8:57AM  Jun 29 2026  8:46AM  NULL                NULL
 DIGITAL    174562140 4061800005Q                                       EHPADAE.EHPADAE                          DIGIPOSTE_CREATE_SUBSCRIBERS     85       Jun 29 2026  8:59AM  Jun 29 2026  8:47AM  NULL                NULL
 DIGITAL    174561779 4061800004U                                       NEUILLY.PAIE                             DIGIPOSTE_CREATE_SUBSCRIBERS     1054     Jun 29 2026  9:23AM  Jun 29 2026  8:45AM  NULL                NULL
 DIGITAL    174544816 2561780106P                                       INTRASIPA.BP                             DIGIPOSTE_CREATE_SUBSCRIBERS     25       Jun 29 2026 10:13AM  Jun 27 2026  9:03AM  NULL                NULL
 DIGITAL    174557688 2561800334O                                       BOTANIC.RHPAIE                           FORMATTED                        342      Jun 29 2026  7:56AM  Jun 29 2026  7:40AM  NULL                NULL
 DIGITAL    174559500 4061800003S                                       MEDICOSOCIALEDEPROVENCE.MHOUDINI         FORMATTED                        40       Jun 29 2026  8:13AM  Jun 29 2026  8:11AM  NULL                NULL
 DIGITAL    174571221 2561800851C                                       ADAPEIDUDOUBS.GB                         FORMATTED                        74       Jun 29 2026 10:14AM  Jun 29 2026  9:32AM  NULL                NULL
 DIGITAL    174574572 2561800978N                                       SAMSE.MAURISBOIS                         FORMATTED                        190      Jun 29 2026 10:15AM  Jun 29 2026  9:47AM  NULL                NULL
 DIGITAL    174573979 4061800007G                                       LOUISSCHROLL.SIEFER                      FORMATTED                        217      Jun 29 2026 10:17AM  Jun 29 2026  9:44AM  NULL                NULL
 DIGITAL    174557046 4061800002D                                       CD64.001                                 FORMATTED                        2391     Jun 29 2026 10:18AM  Jun 29 2026  7:37AM  NULL                NULL
 DIGITAL    174575357 2561801008T                                       SAMSE.MPLUSMATERIAUX                     FORMATTED                        189      Jun 29 2026 10:19AM  Jun 29 2026  9:52AM  NULL                NULL
 DIGITAL    174561335 4061800004C                                       GROUPENOVASEP.FINORGASAS                 FORMATTED                        396      Jun 29 2026 10:21AM  Jun 29 2026  8:18AM  NULL                NULL
 DIGITAL    174574916 2561800991U                                       SAMSE.SAMSE                              FORMATTED                        284      Jun 29 2026 10:21AM  Jun 29 2026  9:49AM  NULL                NULL
 DIGITAL    174577244 2561801081H                                       SAMSE.BTPDISTRIBUTION                    FORMATTED                        71       Jun 29 2026 10:22AM  Jun 29 2026 10:07AM  NULL                NULL
 DIGITAL    174576730 2561801061N                                       HOMESERVE.HOMESERVEPAIE                  FORMATTED                        239      Jun 29 2026 10:23AM  Jun 29 2026 10:06AM  NULL                NULL
 DIGITAL    174577601 2561801095K                                       ALLIOS2                                  FORMATTED                        99       Jun 29 2026 10:25AM  Jun 29 2026 10:07AM  NULL                NULL
 DIGITAL    174578260 2561801136Y                                       SAMSE.SAMSE                              FORMATTED                        285      Jun 29 2026 10:27AM  Jun 29 2026 10:16AM  NULL                NULL
 DIGITAL    174578302 2561801146S                                       SAMSE.SAMSE                              FORMATTED                        282      Jun 29 2026 10:27AM  Jun 29 2026 10:16AM  NULL                NULL
 DIGITAL    174576154 2561801039C                                       SAMSE.BOITEAOUTILS                       FORMATTED                        411      Jun 29 2026 10:28AM  Jun 29 2026 10:05AM  NULL                NULL
 DIGITAL    174577851 2561801104S                                       SAMSE.BOITEAOUTILS                       FORMATTED                        414      Jun 29 2026 10:28AM  Jun 29 2026 10:09AM  NULL                NULL

(22 lignes)

ACTION A FAIRE SUR CES DEMANDES : Escalade MCO

 Canal      Req_ID    Deposit_ID               Affranch.                Login                                    Etat                             Nb_Plis  Date_Modif           Date_Creation        Date_Prod_Esperee   Deblocage_Envelope
 ---------- --------- ------------------------ ------------------------ ---------------------------------------- -------------------------------- -------- -------------------- -------------------- ------------------- -------------------
 PAPER      174498172 2561771094H              LETTRE_GRAND_COMPTE      NESTLEFR.FACTURE                         TO_BATCH                         1        Jun 27 2026  8:53AM  Jun 26 2026  8:46AM  NULL                NULL
 PAPER      174535829 2561772536I              STANDARD                 caudalie.sachot                          TO_BATCH                         1        Jun 29 2026  6:38AM  Jun 26 2026  5:16PM  NULL                Jun 26 2026  5:00PM
 PAPER      174564196 2561800580U              ECOPLI_GRAND_COMPTE      ATLANTICLOG.BALLY                        TO_BATCH                         1        Jun 29 2026  9:45AM  Jun 29 2026  9:02AM  NULL                NULL
 PAPER      174568087 2561800730K              ECOPLI_GRAND_COMPTE      MYPITNEY.770095096.ADMRJURA              TO_BATCH                         1        Jun 29 2026 10:06AM  Jun 29 2026  9:04AM  NULL                NULL

(4 lignes)

=========================
Demandes en erreur: =
=========================

ACTION A FAIRE SUR CES DEMANDES : RetryRequest (105)

 Canal      Req_ID    Deposit_ID   Affranch.                Login                                    Etat                             Nb_Plis  Env2Batch Date_Modif           Date_Creation        Date_Prod_Esperee    Code_Erreur
 ---------- --------- ------------ ------------------------ ---------------------------------------- -------------------------------- -------- --------- -------------------- -------------------- -------------------- -----------
 DIGITAL    174512479 4061770013Q  ECOPLI_GRAND_COMPTE      LGTGUSTAVEF.POLEMUTUALISATION            BATCHING_ERROR                   1877     1877      Jun 29 2026 11:23AM  Jun 26 2026 12:31PM  NULL                 1600003
 88685040 37G17503527      PAPER      PROD                 SLOW                     MATERIALIZATION_ERROR            CRECY                11               167         334 Jun 26 2026 08:27AM Jun 24 2026 01:07PM        1000000
 88693241 37G1760212L      PAPER      PROD                 SLOW                     MATERIALIZATION_ERROR            CRECY                3                 39          78 Jun 26 2026 08:27AM Jun 25 2026 09:46AM        1000000
 88696618 37G1760374S      PAPER      PROD                 STANDARD                 MATERIALIZATION_ERROR            CRECY                1                  1           1 Jun 26 2026 08:27AM Jun 25 2026 02:06PM        1000000
 88696700 37G1760376J      PAPER      PROD                 LETTRE_GRAND_COMPTE      MATERIALIZATION_ERROR            CRECY                5                 15          15 Jun 26 2026 08:27AM Jun 25 2026 02:22PM        1000000
 88705369 37G17701996      PAPER      PROD                 SLOW                     MATERIALIZATION_ERROR            CRECY                3                 39          78 Jun 26 2026 10:04AM Jun 26 2026 09:43AM        1000000
 88680405 37G1750121R      PAPER      PROD                 RECOMMANDE_AR            MATERIALIZATION_ERROR            NANTEUIL             3                 75         150 Jun 26 2026 08:27AM Jun 24 2026 08:06AM        1000000
 88710774 37G1770449Q      PAPER      PROD                 LETTRE_GRAND_COMPTE      SENDING_ERROR                    CRECY                22                23          23 Jun 29 2026 07:19AM Jun 26 2026 03:04PM        1000000
 88689313 37G1760026W      PAPER      PROD                 STANDARD                 SENDING_ERROR                    PRT_BELGIQUE         1                  1           1 Jun 26 2026 08:27AM Jun 25 2026 04:48AM              0
 88699911 37G1760543J      PAPER      PROD                 STANDARD                 SENDING_ERROR                    REUNION              0                173         173 Jun 26 2026 08:28AM Jun 25 2026 07:32PM        1000000

(10 lignes)

=====================================
Lots vides bloqués à annuler : =
=====================================

  Aucun element a traiter

=================================================
Demandes en erreurs specifiques (Escalade MCO) =
=================================================

  Aucun element a traiter

=====================================================================
Demandes bloquees en WAIT avec enveloppes a CREATED (Escalade MCO): =
=====================================================================

  Aucun element a traiter

==========================================================
Demandes bloquees en WAIT sans enveloppe (Escalade MCO): =
==========================================================

  Aucun element a traiter

=================================
Demandes bloquees de DDNS.LPL : =
=================================

  Aucun element a traiter

=================================
Depots bloques (Escalade MCO) : =
=================================

ACTION A FAIRE SUR CES DEPOTS : Escalade MCO

 Deposit_ID  Partner         File_Name                                Login                          Type  Protocol Statut                    Code Erreur          Date_Recept          Date_Modif           Compte
 ----------- --------------- ---------------------------------------- ------------------------------ ----- -------- ------------------------- ---- --------------- -------------------- -------------------- --------------------
 4061800004H WebClientMailev mx4061800004H00000.msg                   AGP8.6WIND                     flw   NFS      Deposit acknowledgement   0                    Jun 29 2026  8:19AM  Jun 29 2026  8:19AM  NULL
 4061800004I WebClientMailev mx4061800004I00000.msg                   GEOPOSTSA.PAIE                 flw   NFS      Deposit acknowledgement   0                    Jun 29 2026  8:19AM  Jun 29 2026  8:20AM  NULL
 4061800004J WebClientMailev mx4061800004J00000.msg                   CASINOLIONBLANC.PAIE           flw   NFS      Deposit acknowledgement   0                    Jun 29 2026  8:21AM  Jun 29 2026  8:22AM  NULL

(3 lignes)

===================================
Depots en erreur (Escalade MCO) : =
===================================

ACTION A FAIRE SUR CES DEPOTS : Escalade MCO

 Deposit_ID  Partner         File_Name                                Login                          Type  Protocol Statut                    Code Erreur          Date_Recept          Date_Modif           Compte
 ----------- --------------- ---------------------------------------- ------------------------------ ----- -------- ------------------------- ---- --------------- -------------------- -------------------- --------------------
 2561800161B MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800161C MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800161D MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800161E MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800161F MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800161G MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:40AM  Jun 29 2026  6:50AM  mlv-p-GFI
 2561800185B MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  6:50AM  Jun 29 2026  7:03AM  mlv-p-GFI
 2561800234C MAILEVA              PITNEY.770072556ASSOLESCAPUCIN ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-pitneybowes
 2561800234D MAILEVA              PITNEY.770072556ASSOLESCAPUCIN ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-pitneybowes
 2561800234E MAILEVA              PITNEY.770072556ASSOLESCAPUCIN ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-pitneybowes
 2561800234F MAILEVA              DOCA.CONCENTRATEUR             ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-GFI
 2561800234G MAILEVA              PITNEY.770072556ASSOLESCAPUCIN ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-pitneybowes
 2561800234H MAILEVA              COBREDIA.LADOUX                COU   FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-prosoftteam
 2561800234N MAILEVA              SAROBERT.FRONTON               COU   FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:04AM  Jun 29 2026  7:19AM  mlv-p-prosoftteam
 2561800401Z MAILEVA              PITNEY.GESTAMP.GOUZEAUCOURT    ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  7:40AM  Jun 29 2026  8:10AM  mlv-p-pitneybowes
 2561800978R MAILEVA              SIDETRADE.301790               ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  9:47AM  Jun 29 2026  9:47AM  siclv2-release-mlv
 2561801013U MAILEVA              COMMUNEDEGARGES.RH             COU   FTP      Deposit rejected          400  Internal Error            Jun 29 2026  9:53AM  Jun 29 2026 10:04AM  mlv-p-prosoftteam
 2561801013W MAILEVA              PITNEY.770082765.OLYMPUSFR     ZCOU  FTP      Deposit rejected          400  Internal Error            Jun 29 2026  9:53AM  Jun 29 2026 10:04AM  mlv-p-pitneybowes
 2561801172F MAILEVA              THIBIERGE.BOULE                COU   FTP      Deposit rejected          400  Internal Error            Jun 29 2026 10:27AM  Jun 29 2026 10:27AM  mlv-p-prosoftteam
 2561801174U MAILEVA              THIBIERGE.BOULE                COU   FTP      Deposit rejected          400  Internal Error            Jun 29 2026 10:29AM  Jun 29 2026 10:29AM  mlv-p-prosoftteam

(20 lignes)

============================================================
Depots SOPRAHRSOFTWARE.ONET sans campagne (Escalade MCO) : =
============================================================

  Aucun element a traiter

=====================================
Lots vides Bloques (Escalade MCO) : =
=====================================

ACTION A FAIRE SUR CES DEPOTS : Escalade MCO

 Bat_ID   Reference        Canal      Type                 Affranch.                Etat                             ETAB                             Nb_Env   Nb_Feuille  Nb_Page     Date_Modif          Date_Creation
 -------- ---------------- ---------- -------------------- ------------------------ -------------------------------- -------------------------------- -------- ----------- ----------- ------------------- -------------------
 88719433 37G18001230      PAPER      ARCH_DOC             LETTRE_GRAND_COMPTE      CREATED                          GED_API_DOC                      0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719434 37G18001231      PAPER      ARCH_DOC             LETTRE_GRAND_COMPTE      CREATED                          GED_API_DOC                      0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719435 37G18001232      PAPER      ARCH_DOC             LETTRE_GRAND_COMPTE      CREATED                          GED_API_DOC                      0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719438 37G18001233      PAPER      ARCH_DOC             LETTRE_GRAND_COMPTE      CREATED                          GED_API_DOC                      0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719460 37G18001248      PAPER      ARCH_DOC             LETTRE_GRAND_COMPTE      CREATED                          GED_API_DOC                      0                  0           0 Jun 29 2026 09:48AM Jun 29 2026 09:48AM
 88720558 NULL             DIGITAL    PROD                 ECOPLI_GRAND_COMPTE      CREATED                          NANTEUIL                         0                  0           0 Jun 29 2026 10:30AM Jun 29 2026 10:30AM
 88719436 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719439 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:47AM Jun 29 2026 09:47AM
 88719470 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:48AM Jun 29 2026 09:48AM
 88719472 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:48AM Jun 29 2026 09:48AM
 88719475 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:48AM Jun 29 2026 09:48AM
 88719476 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 09:48AM Jun 29 2026 09:48AM
 88720557 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:30AM Jun 29 2026 10:30AM
 88720559 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM
 88720560 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM
 88720561 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM
 88720562 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM
 88720563 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM
 88720565 NULL             DIGITAL    PROD                 NULL                     CREATED                          DIGIPOSTE                        0                  0           0 Jun 29 2026 10:31AM Jun 29 2026 10:31AM

(19 lignes)

